,exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
885,972,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,0.1902177419354835,0.6573964049442383,0.782258064516129,-0.9838709677419352,38.271,36.57074731257211,0.1239325642585754,0.1173956798939544,1000,202,0,540,258
886,500,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.0843951612903232,0.6941421302740015,0.9838709677419352,-0.7903225806451613,53.515,36.00685733301366,0.1790048098564148,0.1199914461423979,1000,319,0,332,349
887,500,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,-0.0843951612903232,0.6941421302740015,0.7903225806451613,-0.9838709677419352,53.515,36.00685733301366,0.1790048098564148,0.1199914461423979,1000,332,0,319,349
888,1324,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i0-v0,0,1000,None,0.0602983870967746,0.8358477641571525,0.9919354838709676,-0.7983870967741935,28.898,25.36611117219193,0.1072142882347107,0.0954568351891031,1000,485,0,450,65
889,1324,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.0602983870967746,0.8358477641571525,0.7983870967741935,-0.9919354838709676,28.898,25.36611117219193,0.1072142882347107,0.0954568351891031,1000,450,0,485,65
890,458,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,-0.0258870967741935,0.8645547919556326,0.9838709677419352,-0.7983870967741935,17.386,7.996812114836762,0.0581100561618804,0.0269089983744726,1000,568,0,432,0
891,458,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i1-v0,0,1000,None,0.0258870967741935,0.8645547919556326,0.7983870967741935,-0.9838709677419352,17.386,7.996812114836762,0.0581100561618804,0.0269089983744726,1000,432,0,568,0
892,489,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i0-v0,0,1000,None,-0.0851209677419357,0.7899090003685,0.9838709677419352,-0.8064516129032258,28.818,30.481024851536738,0.0953635261058807,0.0998631643206491,1000,518,0,335,147
893,489,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i1-v0,0,1000,None,0.0851209677419357,0.7899090003685,0.8064516129032258,-0.9838709677419352,28.818,30.481024851536738,0.0953635261058807,0.0998631643206491,1000,335,0,518,147
894,1033,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i0-v0,0,1000,None,0.0688548387096766,0.8592857757957562,0.9919354838709676,-0.7983870967741935,16.463,9.021010530977115,0.0541101222038269,0.02969159913277,1000,520,0,480,0
895,1033,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i1-v0,0,1000,None,-0.0688548387096766,0.8592857757957562,0.7983870967741935,-0.9919354838709676,16.463,9.021010530977115,0.0541101222038269,0.02969159913277,1000,480,0,520,0
896,1117,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.2751209677419339,0.7264588365090221,0.9919354838709676,-0.7983870967741935,40.822,34.4362645477119,0.1333111412525177,0.1115962776056916,1000,264,0,490,246
897,1117,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i1-v0,0,1000,None,-0.2751209677419339,0.7264588365090221,0.7983870967741935,-0.9919354838709676,40.822,34.4362645477119,0.1333111412525177,0.1115962776056916,1000,490,0,264,246
898,1200,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i0-v0,0,1000,None,-0.0298145161290322,0.8307325036682279,0.9919354838709676,-0.7983870967741935,29.787,21.917701316515835,0.0986331717967987,0.0717837914574229,1000,569,0,398,33
899,1200,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.0298145161290322,0.8307325036682279,0.7983870967741935,-0.9919354838709676,29.787,21.917701316515835,0.0986331717967987,0.0717837914574229,1000,398,0,569,33
900,21,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.6564354838709657,0.3019906203965479,0.1370967741935482,-0.8064516129032258,33.909,31.98553921696491,0.0583787589073181,0.0541222817457244,1000,846,0,0,154
901,21,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i1-v0,0,1000,None,0.6564354838709657,0.3019906203965479,0.8064516129032258,-0.1370967741935482,33.909,31.98553921696491,0.0583787589073181,0.0541222817457244,1000,0,0,846,154
902,383,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.5942499999999988,0.5267215117341582,0.9838709677419352,-0.7983870967741935,10.461,6.418136723380081,0.036039743900299,0.022181609429636,1000,897,0,103,0
903,383,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.5942499999999988,0.5267215117341582,0.7983870967741935,-0.9838709677419352,10.461,6.418136723380081,0.036039743900299,0.022181609429636,1000,103,0,897,0
904,424,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.3206532258064538,0.6593289105733924,0.9838709677419352,-0.7983870967741935,29.956,35.9434008407663,0.1021181507110595,0.1220099065898604,1000,633,0,167,200
905,424,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i1-v0,0,1000,None,0.3206532258064538,0.6593289105733924,0.7983870967741935,-0.9838709677419352,29.956,35.9434008407663,0.1021181507110595,0.1220099065898604,1000,167,0,633,200
906,856,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.4540322580645171,0.6112600000990778,0.9838709677419352,-0.7983870967741935,24.431,28.76670365196541,0.0807614226341247,0.0943780050149403,1000,764,0,132,104
907,856,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i1-v0,0,1000,None,0.4540322580645171,0.6112600000990778,0.7983870967741935,-0.9838709677419352,24.431,28.76670365196541,0.0807614226341247,0.0943780050149403,1000,132,0,764,104
908,1358,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i0-v0,0,1000,None,-0.0308225806451604,0.865343786981225,0.9919354838709676,-0.8064516129032258,18.597,10.221183444200578,0.0621895723342895,0.0346939928097414,1000,568,0,432,0
909,1358,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,0.0308225806451604,0.865343786981225,0.8064516129032258,-0.9919354838709676,18.597,10.221183444200578,0.0621895723342895,0.0346939928097414,1000,432,0,568,0
910,352,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i0-v0,0,1000,None,-0.1584758064516135,0.8049915492201247,0.9919354838709676,-0.7903225806451613,15.295,6.0104887488456376,0.050224282503128,0.019514728648755,1000,660,0,340,0
911,352,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.1584758064516135,0.8049915492201247,0.7903225806451613,-0.9919354838709676,15.295,6.0104887488456376,0.050224282503128,0.019514728648755,1000,340,0,660,0
912,887,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,0.1758951612903209,0.8036930756006745,0.9919354838709676,-0.8064516129032258,30.898,29.173645572673976,0.1033223867416381,0.0965056455106659,1000,381,0,478,141
913,887,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i1-v0,0,1000,None,-0.1758951612903209,0.8036930756006745,0.8064516129032258,-0.9919354838709676,30.898,29.173645572673976,0.1033223867416381,0.0965056455106659,1000,478,0,381,141
914,733,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.7374516129032342,0.5190431132207556,0.9919354838709676,-0.7741935483870968,36.224,24.121812203895463,0.1163034012317657,0.0766898627162881,1000,84,0,827,89
915,733,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.7374516129032342,0.5190431132207556,0.7741935483870968,-0.9919354838709676,36.224,24.121812203895463,0.1163034012317657,0.0766898627162881,1000,827,0,84,89
916,1110,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.5141451612903197,0.5901177088087944,0.9919354838709676,-0.7983870967741935,49.118,35.22680905219773,0.0810676925182342,0.0577138068887795,1000,95,0,603,302
917,1110,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.5141451612903197,0.5901177088087944,0.7983870967741935,-0.9919354838709676,49.118,35.22680905219773,0.0810676925182342,0.0577138068887795,1000,603,0,95,302
918,1207,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i0-v0,0,1000,None,0.4389596774193513,0.7595703660187929,0.9919354838709676,-0.7983870967741935,36.537,26.481326080844216,0.1193454558849334,0.0857377399291656,1000,258,0,664,78
919,1207,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.4389596774193513,0.7595703660187929,0.7983870967741935,-0.9919354838709676,36.537,26.481326080844216,0.1193454558849334,0.0857377399291656,1000,664,0,258,78
920,909,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i0-v0,0,1000,None,0.1240403225806441,0.8573430995590985,0.9838709677419352,-0.782258064516129,18.39,9.944440657975692,0.0601733417510986,0.0321821983215212,1000,491,0,509,0
921,909,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.1240403225806441,0.8573430995590985,0.782258064516129,-0.9838709677419352,18.39,9.944440657975692,0.0601733417510986,0.0321821983215212,1000,509,0,491,0
922,26,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.7848064516128944,0.0735288174304189,0.1209677419354837,-0.8064516129032258,13.291,9.797464927214593,0.0243153965473175,0.0175951112468818,1000,993,0,0,7
923,26,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,0.7848064516128944,0.0735288174304189,0.8064516129032258,-0.1209677419354837,13.291,9.797464927214593,0.0243153965473175,0.0175951112468818,1000,0,0,993,7
924,1099,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.4207580645161302,0.6454793431754298,0.975806451612903,-0.7983870967741935,17.899,27.58501040420322,0.0597909719944,0.0909609209013247,1000,745,0,158,97
925,1099,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,0.4207580645161302,0.6454793431754298,0.7983870967741935,-0.975806451612903,17.899,27.58501040420322,0.0597909719944,0.0909609209013247,1000,158,0,745,97
926,851,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,0.0953790322580646,0.7582795281470883,0.9919354838709676,-0.7983870967741935,43.139,32.54408823427075,0.0716054408550262,0.0537054475146755,1000,397,0,388,215
927,851,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.0953790322580646,0.7582795281470883,0.7983870967741935,-0.9919354838709676,43.139,32.54408823427075,0.0716054408550262,0.0537054475146755,1000,388,0,397,215
928,423,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i0-v0,0,1000,None,0.3400887096774181,0.6613320088650874,0.9919354838709676,-0.782258064516129,55.517,35.214793922441174,0.1890973370075225,0.122015617028834,1000,179,0,471,350
929,423,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,-0.3400887096774181,0.6613320088650874,0.782258064516129,-0.9919354838709676,55.517,35.214793922441174,0.1890973370075225,0.122015617028834,1000,471,0,179,350
930,384,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.2918790322580671,0.7834447994831224,0.9919354838709676,-0.7983870967741935,11.648,8.787382773044543,0.0380167603492736,0.0282588230036782,1000,720,0,280,0
931,384,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i1-v0,0,1000,None,0.2918790322580671,0.7834447994831224,0.7983870967741935,-0.9919354838709676,11.648,8.787382773044543,0.0380167603492736,0.0282588230036782,1000,280,0,720,0
932,880,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.183790322580647,0.7996748290436799,0.9919354838709676,-0.7983870967741935,23.185,20.25874564231458,0.0750648639202117,0.0656439308058353,1000,642,0,315,43
933,880,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i1-v0,0,1000,None,0.183790322580647,0.7996748290436799,0.7983870967741935,-0.9919354838709676,23.185,20.25874564231458,0.0750648639202117,0.0656439308058353,1000,315,0,642,43
934,355,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i0-v0,0,1000,None,-0.2893629032258076,0.7564084879635967,0.9919354838709676,-0.7903225806451613,15.114,7.307735901084548,0.0524190969467163,0.025414013443097,1000,739,0,261,0
935,355,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i1-v0,0,1000,None,0.2893629032258076,0.7564084879635967,0.7903225806451613,-0.9919354838709676,15.114,7.307735901084548,0.0524190969467163,0.025414013443097,1000,261,0,739,0
936,1048,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i0-v0,0,1000,None,-0.1130403225806458,0.839758754216685,0.9919354838709676,-0.7903225806451613,15.493,11.246775137789498,0.0515252745151519,0.0367597146622859,1000,623,0,377,0
937,1048,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i1-v0,0,1000,None,0.1130403225806458,0.839758754216685,0.7903225806451613,-0.9919354838709676,15.493,11.246775137789498,0.0515252745151519,0.0367597146622859,1000,377,0,623,0
938,734,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,-0.0041532258064516,0.8370729134131173,0.9838709677419352,-0.7983870967741935,22.691,14.917356300631823,0.0745972883701324,0.0485595344280414,1000,551,0,423,26
939,734,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.0041532258064516,0.8370729134131173,0.7983870967741935,-0.9838709677419352,22.691,14.917356300631823,0.0745972883701324,0.0485595344280414,1000,423,0,551,26
940,271,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i0-v0,0,1000,None,0.2672741935483833,0.8585066558855511,0.9919354838709676,-0.7983870967741935,24.485,10.06974552806574,0.0807740294933319,0.0339122149213086,1000,398,0,602,0
941,271,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.2672741935483833,0.8585066558855511,0.7983870967741935,-0.9919354838709676,24.485,10.06974552806574,0.0807740294933319,0.0339122149213086,1000,602,0,398,0
942,610,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i0-v0,0,1000,None,0.104766129032257,0.8705370395266483,0.9919354838709676,-0.782258064516129,16.703,11.212795860087706,0.0553073799610137,0.0370080210397496,1000,496,0,504,0
943,610,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.104766129032257,0.8705370395266483,0.782258064516129,-0.9919354838709676,16.703,11.212795860087706,0.0553073799610137,0.0370080210397496,1000,504,0,496,0
944,166,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.1902822580645192,0.8257236355509568,0.9919354838709676,-0.8064516129032258,14.227,11.362106802877712,0.0473472580909729,0.0372422274208643,1000,665,0,335,0
945,166,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,0.1902822580645192,0.8257236355509568,0.8064516129032258,-0.9919354838709676,14.227,11.362106802877712,0.0473472580909729,0.0372422274208643,1000,335,0,665,0
946,507,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i0-v0,0,1000,None,-0.2381612903225838,0.7918141362913409,0.9838709677419352,-0.8064516129032258,19.869,18.76981190635644,0.0646600022315979,0.0604387442651956,1000,661,0,294,45
947,507,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,0.2381612903225838,0.7918141362913409,0.8064516129032258,-0.9838709677419352,19.869,18.76981190635644,0.0646600022315979,0.0604387442651956,1000,294,0,661,45
948,975,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i0-v0,0,1000,None,0.3393951612903202,0.7987492570170713,0.9919354838709676,-0.782258064516129,27.229,18.75981233914668,0.0884159636497497,0.0605207829204429,1000,337,0,615,48
949,975,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.3393951612903202,0.7987492570170713,0.782258064516129,-0.9919354838709676,27.229,18.75981233914668,0.0884159636497497,0.0605207829204429,1000,615,0,337,48
950,799,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.7404677419354838,0.0372759313395661,-0.6774193548387097,-0.7983870967741935,10.571,4.186282240843299,0.0349833528995513,0.0137188967054715,1000,1000,0,0,0
951,799,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i1-v0,0,1000,None,0.7404677419354838,0.0372759313395661,0.7983870967741935,0.6774193548387097,10.571,4.186282240843299,0.0349833528995513,0.0137188967054715,1000,0,0,1000,0
952,1323,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i0-v0,0,1000,None,0.1804516129032244,0.7526095178566142,0.9919354838709676,-0.8064516129032258,46.87,34.51751874048887,0.1552678468227386,0.1163841303990666,1000,334,0,429,237
953,1323,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.1804516129032244,0.7526095178566142,0.8064516129032258,-0.9919354838709676,46.87,34.51751874048887,0.1552678468227386,0.1163841303990666,1000,429,0,334,237
954,329,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,0.0384032258064518,0.8595014101427965,0.9919354838709676,-0.7983870967741935,20.442,10.254493454091236,0.0684324729442596,0.0345694739724561,1000,538,0,462,0
955,329,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i1-v0,0,1000,None,-0.0384032258064518,0.8595014101427965,0.7983870967741935,-0.9919354838709676,20.442,10.254493454091236,0.0684324729442596,0.0345694739724561,1000,462,0,538,0
956,748,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i0-v0,0,1000,None,0.2062016129032238,0.7315232403934204,0.9516129032258064,-0.8064516129032258,41.476,36.738037835464205,0.1356290237903595,0.1193196817418815,1000,305,0,440,255
957,748,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i1-v0,0,1000,None,-0.2062016129032238,0.7315232403934204,0.8064516129032258,-0.9516129032258064,41.476,36.738037835464205,0.1356290237903595,0.1193196817418815,1000,440,0,305,255
958,1034,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i0-v0,0,1000,None,0.199766129032256,0.8547376902803206,0.9919354838709676,-0.7903225806451613,17.94,9.90557418830428,0.0591845462322235,0.0323708383089492,1000,444,0,556,0
959,1034,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.199766129032256,0.8547376902803206,0.7903225806451613,-0.9919354838709676,17.94,9.90557418830428,0.0591845462322235,0.0323708383089492,1000,556,0,444,0
960,203,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.1125645161290334,0.8131160210152252,0.9919354838709676,-0.8064516129032258,25.534,27.6973436271423,0.0829022984504699,0.0895294074213269,1000,578,0,343,79
961,203,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,0.1125645161290334,0.8131160210152252,0.8064516129032258,-0.9919354838709676,25.534,27.6973436271423,0.0829022984504699,0.0895294074213269,1000,343,0,578,79
962,662,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i0-v0,0,1000,None,0.0312258064516129,0.8519560959263447,0.9919354838709676,-0.7983870967741935,25.563,20.30522176682638,0.084696325302124,0.0664931135845798,1000,522,0,446,32
963,662,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i1-v0,0,1000,None,-0.0312258064516129,0.8519560959263447,0.7983870967741935,-0.9919354838709676,25.563,20.30522176682638,0.084696325302124,0.0664931135845798,1000,446,0,522,32
964,114,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.250032258064518,0.7769106380003343,0.9919354838709676,-0.7983870967741935,13.88,7.5957619762601825,0.0465605056285858,0.0257267844397952,1000,712,0,288,0
965,114,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,0.250032258064518,0.7769106380003343,0.7983870967741935,-0.9919354838709676,13.88,7.5957619762601825,0.0465605056285858,0.0257267844397952,1000,288,0,712,0
966,575,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed2_i0-v0,0,1000,None,0.6751209677419411,0.6401917359916067,0.9919354838709676,-0.7661290322580645,19.281,6.376679308229322,0.0629687483310699,0.0209970746962184,1000,167,0,833,0
967,575,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.6751209677419411,0.6401917359916067,0.7661290322580645,-0.9919354838709676,19.281,6.376679308229322,0.0629687483310699,0.0209970746962184,1000,833,0,167,0
968,907,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.2990483870967761,0.7421038236443992,0.9838709677419352,-0.7903225806451613,15.913,7.947039134168146,0.0537197222709655,0.0266349590696174,1000,743,0,257,0
